I II V1 V2 V3 V4 V5 V6
-6 -10 8 5 11 -5 -14 -3
-6 -10 10 9 13 -5 -14 -3
0 -6 11 22 30 14 1 10
6 0 12 35 49 33 18 25
13 5 13 49 67 53 35 39
19 11 14 62 85 71 52 55
26 16 15 76 103 91 69 69
44 28 -9 59 114 126 106 104
61 40 -35 38 125 160 145 141
79 53 -62 17 135 196 183 177
98 65 -89 -4 145 231 222 213
115 78 -115 -24 155 267 261 250
128 85 -140 -45 153 280 278 269
139 91 -163 -65 150 292 295 287
151 96 -187 -85 146 304 311 307
162 102 -211 -105 142 315 327 325
175 108 -235 -126 139 327 344 344
155 92 -228 -137 96 267 287 295
133 72 -218 -148 50 199 224 238
110 53 -207 -158 4 133 160 182
88 33 -197 -170 -43 65 97 125
65 14 -186 -181 -89 -3 33 68
53 5 -172 -174 -99 -24 10 46
40 -4 -156 -164 -106 -40 -9 25
28 -12 -141 -155 -113 -58 -28 6
16 -20 -127 -146 -120 -74 -47 -14
5 -28 -111 -137 -128 -92 -66 -34
3 -28 -98 -119 -114 -86 -64 -35
2 -27 -85 -102 -99 -76 -59 -33
1 -25 -71 -83 -82 -67 -55 -31
0 -24 -58 -66 -67 -58 -50 -29
-2 -23 -45 -48 -51 -49 -45 -27
-3 -21 -35 -37 -40 -43 -40 -24
-3 -18 -27 -27 -31 -36 -35 -21
-3 -16 -19 -18 -22 -30 -31 -18
-3 -14 -11 -8 -13 -24 -27 -15
-3 -12 -3 3 -4 -18 -23 -12
-3 -11 1 5 -2 -17 -22 -11
-3 -11 4 7 1 -16 -21 -10
-3 -11 7 9 2 -15 -21 -10
-3 -11 9 11 4 -14 -20 -9
-3 -11 12 12 5 -14 -20 -9
-4 -12 13 13 6 -13 -19 -8
-4 -12 13 13 7 -13 -19 -8
-4 -13 14 13 8 -13 -20 -9
-4 -13 14 13 9 -13 -20 -9
-4 -13 14 13 9 -13 -20 -9
-5 -14 15 14 10 -12 -21 -10
-5 -14 15 14 10 -12 -20 -9
-4 -13 16 15 10 -12 -19 -9
-4 -13 16 15 10 -12 -18 -8
-4 -13 16 15 10 -12 -18 -8
-3 -12 17 16 11 -12 -17 -7
-3 -12 17 16 11 -12 -17 -7
-3 -12 17 16 11 -12 -18 -7
-3 -12 17 16 11 -12 -18 -7
-3 -12 17 16 11 -12 -18 -7
-2 -12 16 16 10 -12 -19 -8
-2 -12 17 16 11 -11 -18 -8
-2 -12 18 16 12 -11 -18 -8
-2 -12 19 16 13 -10 -17 -8
-2 -12 19 16 13 -10 -17 -8
0 -13 20 17 14 -9 -16 -7
0 -13 20 17 14 -9 -16 -7
0 -13 19 17 14 -10 -16 -7
0 -13 19 17 14 -10 -16 -7
0 -13 19 17 14 -10 -16 -7
-2 -13 18 17 15 -11 -17 -8
0 -13 18 17 15 -11 -17 -8
1 -13 18 17 15 -10 -17 -8
2 -13 18 17 15 -10 -17 -8
2 -13 18 17 15 -10 -17 -8
3 -13 19 18 16 -9 -17 -7
3 -13 19 18 17 -9 -17 -7
3 -13 19 18 17 -9 -17 -8
3 -13 19 18 18 -9 -17 -8
3 -13 19 18 18 -9 -17 -8
4 -14 18 19 19 -10 -18 -9
4 -14 18 19 19 -10 -18 -9
5 -13 18 19 19 -10 -18 -8
5 -13 18 19 19 -10 -18 -8
5 -13 18 19 19 -10 -18 -8
6 -12 19 19 20 -10 -17 -7
7 -12 19 19 21 -10 -17 -7
7 -13 19 20 21 -10 -17 -7
8 -13 19 20 22 -10 -17 -7
8 -13 19 20 22 -10 -17 -7
9 -14 20 21 23 -10 -18 -8
9 -14 20 21 23 -10 -18 -8
9 -14 21 22 23 -9 -18 -7
9 -14 21 22 23 -9 -18 -7
9 -14 21 22 23 -9 -18 -7
10 -14 22 23 24 -8 -17 -6
10 -14 21 23 24 -8 -17 -6
10 -14 20 23 24 -8 -17 -6
10 -14 19 23 24 -8 -17 -6
10 -14 18 23 24 -8 -17 -6
11 -14 17 24 25 -9 -18 -7
11 -14 17 25 26 -9 -18 -6
12 -14 17 25 27 -8 -18 -5
12 -14 17 26 28 -8 -18 -4
12 -14 17 26 28 -8 -18 -4
13 -14 18 27 29 -7 -17 -3
13 -14 18 28 30 -6 -17 -3
13 -14 17 28 30 -6 -17 -3
13 -14 17 29 31 -5 -17 -3
13 -14 17 29 31 -5 -17 -3
14 -13 16 30 32 -4 -17 -3
14 -13 16 31 33 -4 -17 -2
14 -13 17 32 33 -4 -16 -2
14 -13 17 33 34 -4 -16 0
14 -13 17 33 34 -4 -16 0
15 -13 18 34 35 -3 -15 1
16 -13 18 34 36 -2 -15 1
17 -13 18 35 37 -2 -15 1
18 -13 18 35 38 0 -15 1
18 -13 18 35 38 0 -15 1
19 -12 17 36 39 1 -14 1
19 -11 17 37 40 2 -13 2
19 -11 18 38 42 2 -13 3
19 -10 18 39 43 3 -12 4
19 -10 18 40 44 3 -12 5
18 -9 19 42 45 4 -11 6
18 -9 20 43 46 5 -10 7
18 -9 21 44 47 6 -9 7
18 -9 22 45 48 7 -8 8
18 -9 22 45 49 7 -8 8
19 -10 24 46 50 8 -7 9
20 -9 26 47 51 9 -6 9
21 -8 28 48 52 10 -6 10
22 -7 29 49 53 11 -5 10
22 -6 31 49 53 11 -5 10
23 -5 32 50 54 12 -4 11
23 -5 33 52 56 13 -4 12
23 -5 34 53 57 13 -3 13
23 -5 35 54 58 14 -3 14
23 -5 35 55 59 14 -3 14
23 -6 36 56 60 15 -2 15
24 -6 37 56 61 16 0 16
24 -6 38 56 61 16 1 17
25 -6 39 56 62 17 2 18
25 -6 40 56 62 17 2 18
26 -5 42 57 63 18 3 19
26 -4 42 58 64 18 3 19
27 -3 42 59 64 19 3 19
27 -2 42 60 65 19 3 19
27 -2 42 61 65 19 3 19
28 0 42 62 66 20 3 20
28 0 43 62 66 20 3 20
29 0 43 62 66 20 4 20
29 0 44 62 66 20 4 20
29 0 44 62 66 20 4 20
30 1 45 63 67 21 5 21
30 1 45 63 67 21 5 21
30 2 45 63 67 21 6 22
30 2 45 63 67 21 6 22
30 2 45 63 67 21 6 22
31 3 46 64 67 21 7 23
31 3 46 64 67 21 7 23
31 4 46 64 67 21 7 23
31 4 46 64 67 21 7 23
31 4 46 64 67 21 7 23
32 5 46 63 67 20 7 24
32 5 46 63 67 20 7 24
32 5 46 63 67 20 7 24
32 5 46 63 67 20 7 24
32 5 46 63 67 20 7 24
31 4 46 62 66 20 8 25
31 5 46 62 66 20 8 25
32 5 46 62 66 20 9 25
32 6 46 62 66 20 9 25
32 6 46 62 66 20 9 25
33 7 47 61 66 21 10 26
33 7 47 60 66 21 10 26
33 8 46 60 66 21 10 26
33 8 46 59 66 21 10 26
33 8 46 59 66 21 10 26
34 9 45 57 65 21 9 27
33 9 44 56 65 21 9 27
33 9 44 54 64 21 10 27
32 9 43 52 64 21 10 27
32 9 43 51 64 21 10 27
31 8 42 49 63 22 11 28
31 8 40 47 61 22 10 27
30 7 39 45 60 21 9 27
30 7 38 43 59 21 8 26
30 7 38 40 58 21 8 26
29 6 37 38 57 19 7 25
27 5 37 36 55 18 6 23
26 4 36 34 54 17 6 22
25 3 36 32 53 15 5 21
24 2 36 30 52 14 5 20
23 1 35 28 50 13 4 19
23 1 33 26 48 12 2 18
22 0 32 25 47 11 1 18
22 0 31 23 45 10 0 17
22 0 30 21 43 9 -2 17
21 -2 29 19 40 8 -3 15
21 -2 29 18 38 6 -4 14
20 -2 28 16 36 5 -5 12
20 -2 28 14 34 4 -6 10
20 -2 28 13 32 3 -7 9
19 -3 27 11 31 1 -8 8
18 -4 26 10 30 0 -10 7
18 -4 25 9 29 -2 -11 6
17 -5 24 7 28 -4 -12 5
17 -5 24 6 28 -5 -13 4
16 -6 23 5 27 -6 -14 3
16 -6 23 5 26 -6 -14 3
15 -7 23 5 25 -6 -14 3
15 -7 23 5 24 -6 -14 3
15 -7 23 5 24 -6 -14 3
14 -8 24 4 23 -6 -15 3
14 -8 24 4 23 -6 -15 3
14 -8 24 3 23 -7 -16 2
14 -8 24 3 23 -7 -16 2
14 -8 24 3 23 -7 -16 2
14 -8 23 2 22 -8 -17 1
13 -8 22 2 21 -8 -17 1
13 -8 22 2 21 -9 -17 0
12 -8 21 2 20 -9 -17 0
12 -8 21 2 20 -9 -17 0
11 -9 20 1 19 -10 -17 -2
11 -9 20 1 19 -10 -17 -2
11 -9 20 1 19 -10 -17 -2
11 -9 20 1 19 -10 -17 -2
11 -9 20 1 19 -10 -17 -2
11 -9 19 2 19 -10 -18 -3
11 -9 19 2 19 -10 -17 -3
11 -9 19 2 19 -10 -17 -2
11 -9 19 2 19 -10 -16 -2
11 -9 19 2 19 -10 -16 -2
10 -9 20 3 19 -9 -15 0
10 -9 20 3 19 -9 -15 0
10 -9 20 3 19 -9 -15 0
10 -9 20 3 19 -9 -15 0
10 -9 20 3 19 -9 -15 0
10 -9 20 3 19 -9 -16 -2
10 -9 20 3 19 -9 -16 -2
10 -9 20 4 20 -9 -16 -2
10 -9 20 4 20 -9 -16 -2
10 -9 20 4 20 -9 -16 -2
10 -8 20 5 21 -8 -15 0
10 -8 20 5 21 -8 -15 0
9 -8 20 5 21 -8 -15 0
9 -8 20 5 21 -8 -15 0
9 -8 20 5 21 -8 -15 0
8 -8 19 5 22 -8 -14 0
8 -8 19 5 22 -8 -14 0
8 -8 19 5 22 -8 -14 1
8 -8 19 5 22 -8 -14 1
8 -8 19 5 22 -8 -14 1
7 -9 20 6 23 -7 -13 2
7 -8 20 7 23 -7 -13 2
8 -8 21 7 23 -6 -12 2
8 -7 21 8 23 -6 -12 2
8 -7 21 8 23 -6 -12 2
9 -6 22 9 23 -5 -11 2
8 -6 22 9 23 -5 -11 2
8 -6 22 9 23 -4 -10 2
7 -6 22 9 23 -4 -10 2
7 -6 22 9 23 -4 -10 2
6 -6 22 9 22 -3 -9 2
6 -6 22 9 22 -3 -9 2
6 -6 21 9 22 -3 -9 2
6 -6 21 9 22 -3 -9 2
6 -6 21 9 22 -3 -9 2
5 -7 20 8 22 -3 -10 2
5 -7 20 8 22 -3 -10 2
4 -7 20 8 22 -3 -10 2
4 -7 20 8 22 -3 -10 2
4 -7 20 8 22 -3 -10 2
3 -7 19 7 21 -3 -9 2
3 -7 19 7 21 -3 -9 2
3 -7 19 6 21 -3 -9 2
3 -7 19 6 21 -3 -9 2
3 -7 19 6 21 -3 -9 2
4 -7 19 5 20 -4 -9 2
4 -6 19 5 20 -4 -9 2
4 -6 19 5 20 -4 -9 2
4 -5 19 5 20 -4 -9 2
4 -5 19 5 20 -4 -9 2
3 -4 19 5 19 -4 -9 2
3 -4 18 5 19 -4 -9 2
2 -4 17 4 18 -5 -9 2
2 -4 17 4 18 -5 -9 2
2 -4 16 4 18 -5 -9 2
1 -5 15 3 17 -6 -10 1
0 -5 15 3 17 -6 -10 1
0 -5 15 2 16 -6 -11 1
-2 -5 15 2 16 -6 -11 1
-2 -5 15 2 16 -6 -11 1
-3 -5 16 1 15 -6 -12 0
-2 -5 16 1 15 -6 -12 0
-2 -5 16 1 15 -6 -11 0
0 -5 16 1 15 -6 -11 0
0 -5 16 1 15 -6 -11 0
1 -6 16 2 14 -7 -10 -2
0 -6 16 1 14 -7 -10 -2
-2 -6 15 1 13 -7 -10 -2
-2 -6 15 0 13 -7 -10 -2
-3 -6 15 0 13 -7 -10 -2
-4 -7 14 -2 12 -8 -11 0
-5 -7 14 -3 11 -8 -11 0
-5 -7 13 -3 11 -9 -11 -2
-6 -7 13 -4 10 -9 -11 -2
-6 -7 13 -4 10 -9 -11 -2
-7 -7 12 -5 9 -10 -12 -3
-7 -7 12 -5 9 -10 -12 -3
-8 -7 12 -5 9 -10 -12 -3
-8 -7 12 -5 9 -10 -12 -3
-8 -7 12 -5 9 -10 -12 -3
-9 -8 13 -4 8 -10 -11 -2
-9 -8 12 -4 8 -10 -11 -3
-9 -8 11 -5 8 -10 -11 -4
-9 -8 11 -5 8 -10 -11 -4
-9 -8 10 -5 8 -10 -11 -5
-10 -9 9 -6 7 -11 -12 -6
-10 -9 9 -6 7 -11 -12 -6
-10 -9 8 -6 6 -11 -12 -6
-10 -9 8 -6 6 -11 -12 -6
-10 -9 8 -6 6 -11 -12 -6
-9 -8 7 -7 5 -11 -12 -5
-9 -8 7 -7 5 -11 -12 -6
-9 -8 7 -7 4 -12 -12 -6
-9 -8 7 -7 4 -12 -12 -7
-9 -8 7 -7 4 -12 -12 -7
-10 -8 6 -7 3 -13 -13 -8
-10 -8 6 -7 3 -13 -13 -8
-10 -7 6 -8 2 -13 -13 -8
-10 -7 6 -8 2 -13 -13 -8
-10 -7 6 -8 2 -13 -13 -8
-11 -6 5 -9 1 -12 -12 -8
-11 -7 5 -9 1 -12 -12 -8
-11 -8 5 -9 0 -13 -13 -8
-11 -8 5 -9 -2 -13 -13 -8
-11 -9 5 -9 -2 -13 -13 -8
-10 -10 5 -10 -3 -14 -14 -9
-10 -10 5 -10 -3 -14 -14 -9
-10 -9 5 -10 -3 -14 -14 -9
-10 -9 5 -10 -3 -14 -14 -9
-10 -9 5 -10 -3 -14 -14 -9
-10 -8 4 -10 -3 -15 -13 -9
-10 -8 4 -10 -3 -15 -13 -9
-10 -8 4 -10 -4 -15 -13 -10
-10 -8 4 -10 -4 -15 -13 -10
-10 -8 4 -10 -4 -15 -13 -10
-9 -8 3 -11 -5 -15 -13 -11
-9 -8 3 -11 -5 -15 -13 -11
-9 -8 2 -11 -5 -15 -13 -11
-9 -8 2 -11 -5 -15 -13 -11
-9 -8 2 -11 -5 -15 -13 -11
-10 -9 1 -11 -6 -15 -12 -12
-10 -9 1 -11 -6 -15 -12 -12
-9 -9 0 -11 -7 -16 -12 -12
-9 -9 -2 -11 -7 -16 -12 -12
-9 -9 -2 -11 -7 -16 -12 -12
-8 -9 -3 -12 -8 -17 -13 -12
-8 -9 -3 -12 -8 -17 -13 -12
-8 -9 -3 -12 -8 -17 -13 -12
-8 -9 -3 -12 -8 -17 -13 -12
-8 -9 -3 -12 -8 -17 -13 -12
-8 -8 -3 -12 -9 -17 -13 -13
-8 -8 -3 -12 -9 -17 -13 -13
-8 -8 -3 -13 -9 -17 -13 -14
-8 -8 -3 -13 -9 -17 -13 -14
-8 -8 -3 -13 -9 -17 -13 -14
-7 -8 -4 -14 -10 -18 -13 -15
-7 -8 -4 -14 -10 -18 -13 -15
-6 -8 -5 -14 -10 -18 -13 -15
-6 -8 -5 -14 -10 -18 -13 -15
-6 -8 -5 -14 -10 -18 -13 -15
-5 -7 -6 -15 -11 -17 -12 -15
-5 -7 -6 -15 -11 -17 -12 -15
-5 -7 -6 -15 -12 -18 -13 -16
-5 -7 -6 -15 -12 -18 -13 -16
-5 -7 -6 -15 -12 -18 -13 -16
-4 -8 -7 -14 -13 -19 -14 -17
-4 -8 -7 -14 -13 -19 -14 -17
-4 -8 -8 -14 -13 -19 -14 -17
-4 -8 -8 -14 -13 -19 -14 -17
-4 -8 -8 -14 -13 -19 -14 -17
-4 -8 -9 -15 -13 -20 -13 -17
-4 -8 -9 -15 -13 -20 -13 -17
-4 -8 -9 -15 -14 -20 -13 -18
-4 -8 -9 -15 -14 -20 -13 -18
-4 -8 -9 -15 -14 -20 -13 -18
-3 -7 -10 -15 -15 -21 -14 -19
-3 -7 -10 -15 -15 -21 -14 -19
-3 -7 -10 -14 -15 -20 -14 -18
-3 -7 -10 -14 -15 -20 -14 -18
-3 -7 -10 -14 -15 -20 -14 -18
-3 -7 -10 -13 -15 -19 -13 -17
-3 -7 -10 -13 -15 -19 -13 -17
-2 -6 -10 -13 -15 -19 -13 -17
-2 -6 -10 -13 -15 -19 -13 -17
-2 -6 -10 -13 -15 -19 -13 -17
0 -5 -10 -13 -15 -19 -13 -17
0 -5 -10 -13 -15 -19 -13 -17
0 -6 -10 -13 -15 -19 -13 -17
0 -6 -10 -13 -15 -19 -13 -17
0 -6 -10 -13 -15 -19 -13 -17
1 -7 -9 -14 -15 -19 -14 -18
1 -7 -9 -14 -15 -19 -14 -18
0 -7 -9 -13 -15 -19 -14 -18
0 -7 -9 -13 -15 -19 -14 -18
0 -7 -9 -13 -15 -19 -14 -18
-2 -7 -9 -12 -15 -19 -13 -18
-2 -7 -9 -12 -15 -19 -13 -18
-2 -7 -8 -12 -15 -19 -13 -18
-2 -7 -7 -12 -15 -19 -13 -18
-2 -7 -7 -12 -15 -19 -13 -18
-3 -6 -6 -13 -16 -19 -14 -18
-3 -6 -4 -13 -16 -19 -14 -18
-3 -6 -3 -12 -15 -18 -13 -18
-3 -6 0 -12 -15 -17 -13 -18
-3 -6 1 -12 -15 -17 -13 -18
-4 -6 2 -11 -14 -16 -12 -18
-4 -6 2 -11 -14 -16 -12 -18
-3 -6 1 -11 -14 -17 -12 -18
-2 -6 1 -11 -14 -17 -12 -18
-2 -6 1 -11 -14 -17 -12 -18
0 -5 0 -12 -15 -18 -13 -18
0 -5 0 -12 -15 -18 -13 -18
-2 -6 0 -12 -15 -18 -13 -18
-2 -6 0 -12 -15 -18 -13 -18
-2 -6 0 -12 -15 -18 -13 -18
-3 -7 0 -12 -15 -17 -13 -18
-3 -7 0 -12 -15 -17 -13 -18
-2 -7 1 -12 -15 -17 -13 -18
-2 -7 1 -12 -15 -17 -13 -18
-2 -7 1 -12 -15 -17 -13 -18
0 -6 2 -12 -15 -17 -13 -18
0 -6 2 -12 -15 -17 -13 -18
-2 -6 2 -12 -15 -17 -13 -18
-3 -6 2 -12 -15 -17 -13 -18
-3 -6 2 -12 -15 -17 -13 -18
-4 -7 1 -11 -14 -16 -12 -17
-4 -7 1 -11 -14 -16 -12 -17
-4 -7 1 -11 -15 -16 -12 -17
-4 -7 1 -11 -15 -16 -12 -17
-4 -7 1 -11 -15 -16 -12 -17
-3 -7 1 -11 -16 -15 -12 -16
-3 -7 1 -11 -16 -15 -12 -16
-3 -7 1 -11 -16 -15 -12 -16
-3 -7 1 -11 -16 -15 -12 -16
-3 -7 1 -11 -16 -15 -12 -16
-3 -6 2 -11 -15 -15 -11 -16
-3 -5 2 -10 -15 -15 -11 -16
-3 -4 3 -9 -14 -14 -10 -16
-3 -4 4 -9 -13 -14 -9 -16
-3 -3 4 -8 -13 -14 -9 -16
-3 -2 5 -7 -12 -13 -8 -15
-3 -2 6 -7 -12 -13 -8 -15
-3 -2 8 -6 -12 -12 -8 -15
-3 -2 9 -5 -12 -11 -8 -15
-3 -2 10 -5 -12 -11 -8 -15
-3 0 11 -4 -11 -10 -8 -14
-2 2 11 -3 -10 -9 -7 -13
0 4 12 -2 -9 -8 -6 -12
0 5 12 -2 -9 -8 -6 -12
1 7 12 0 -8 -7 -5 -11
2 8 13 1 -7 -6 -4 -10
2 8 13 1 -7 -6 -4 -10
3 7 13 2 -6 -5 -3 -9
3 6 13 3 -5 -4 -2 -9
3 6 13 3 -5 -4 -2 -9
4 5 13 4 -4 -3 0 -8
4 5 11 4 -4 -3 0 -8
5 4 9 3 -4 -3 0 -7
5 4 7 3 -4 -3 0 -7
5 4 5 3 -4 -3 0 -7
6 3 4 2 -4 -4 -2 -6
6 3 3 1 -5 -4 -2 -6
7 2 1 0 -6 -4 -2 -7
7 2 0 0 -6 -4 -2 -7
7 2 -2 -2 -7 -4 -2 -7
8 1 -3 -3 -8 -5 -3 -8
7 1 -4 -4 -9 -6 -4 -8
6 1 -5 -6 -11 -7 -5 -9
5 1 -5 -7 -12 -7 -5 -10
4 1 -6 -8 -13 -8 -6 -10
3 0 -7 -9 -14 -9 -7 -11
3 -2 -7 -9 -14 -9 -7 -11
2 -3 -7 -10 -15 -10 -8 -12
1 -3 -7 -10 -15 -11 -8 -13
1 -4 -7 -10 -15 -11 -8 -13
0 -5 -6 -11 -16 -12 -9 -14
-2 -5 -6 -11 -16 -12 -10 -15
-4 -6 -6 -12 -17 -13 -11 -16
-5 -6 -6 -12 -18 -14 -11 -16
-6 -6 -6 -12 -18 -14 -12 -17
-7 -7 -7 -13 -19 -15 -13 -18
-7 -7 -7 -13 -19 -15 -13 -18
-7 -8 -7 -13 -19 -15 -13 -18
-7 -8 -7 -13 -19 -15 -13 -18
-7 -8 -7 -13 -19 -15 -13 -18
-7 -9 -6 -12 -19 -16 -13 -18
-7 -9 -6 -12 -19 -16 -13 -18
-7 -9 -6 -12 -18 -16 -13 -17
-7 -9 -6 -12 -18 -16 -13 -17
-7 -9 -6 -12 -18 -16 -13 -17
-6 -8 -5 -11 -17 -15 -13 -16
-6 -8 -5 -11 -17 -15 -13 -16
-7 -8 -5 -11 -17 -15 -13 -16
-7 -8 -5 -11 -17 -15 -13 -16
-7 -8 -5 -11 -17 -15 -13 -16
-8 -9 -5 -10 -16 -16 -12 -15
-8 -9 -5 -10 -16 -16 -12 -15
-8 -8 -5 -10 -15 -16 -12 -15
-8 -8 -5 -10 -15 -16 -12 -15
-8 -8 -5 -10 -15 -16 -12 -15
-8 -7 -5 -10 -14 -15 -11 -14
-8 -7 -5 -10 -14 -15 -11 -14
-8 -7 -5 -10 -14 -15 -11 -14
-8 -7 -5 -10 -14 -15 -11 -14
-8 -7 -5 -10 -14 -15 -11 -14
-9 -8 -5 -9 -13 -15 -12 -13
-9 -8 -5 -9 -13 -15 -12 -13
-9 -7 -5 -9 -12 -14 -12 -12
-9 -6 -5 -9 -12 -14 -12 -12
-9 -6 -5 -9 -12 -14 -12 -12
-8 -5 -5 -9 -11 -13 -11 -11
-8 -5 -5 -9 -11 -13 -11 -11
-8 -6 -5 -9 -10 -13 -11 -11
-8 -6 -5 -9 -10 -13 -11 -11
-8 -6 -5 -9 -10 -13 -11 -11
-8 -7 -5 -9 -9 -13 -11 -10
-8 -7 -5 -9 -9 -13 -11 -10
-8 -7 -4 -8 -9 -13 -11 -10
-8 -7 -4 -8 -9 -13 -11 -10
-8 -7 -4 -8 -9 -13 -11 -10
-7 -7 0 -4 -7 -12 -11 -9
-7 -7 4 4 0 -10 -11 -9
-8 -6 8 11 6 -8 -11 -9
-8 -5 12 18 11 -6 -11 -9
-8 -5 16 25 17 -4 -11 -9
-5 0 17 32 29 9 1 2
5 6 15 40 48 33 23 22
14 12 12 49 66 58 47 42
22 17 9 57 84 82 69 61
31 23 7 65 102 107 92 81
47 33 -11 59 117 138 125 111
68 48 -43 37 130 176 165 151
89 62 -74 16 141 215 207 192
110 76 -106 -7 153 253 248 232
132 91 -138 -28 165 292 290 273
146 99 -162 -48 164 309 312 295
154 99 -181 -66 149 305 312 299
161 99 -199 -85 135 301 312 303
169 99 -218 -103 119 297 313 307
177 99 -236 -120 104 293 313 311
169 90 -240 -135 75 257 283 285
143 71 -225 -144 33 190 221 229
116 53 -211 -154 -9 122 157 173
91 33 -196 -163 -50 55 95 115
65 15 -182 -174 -92 -13 31 59
47 3 -168 -174 -114 -52 -7 23
37 -4 -154 -162 -116 -60 -20 10
27 -10 -141 -151 -117 -69 -32 -5
18 -16 -128 -140 -118 -77 -45 -18
8 -22 -113 -129 -120 -87 -57 -32
3 -24 -100 -114 -113 -88 -62 -38
3 -22 -87 -96 -95 -77 -57 -35
2 -19 -73 -76 -76 -67 -51 -32
1 -16 -60 -58 -59 -57 -46 -28
1 -14 -46 -39 -40 -47 -39 -25
0 -12 -36 -26 -27 -39 -35 -22
0 -10 -30 -20 -20 -35 -32 -20
-2 -9 -24 -13 -14 -31 -30 -18
-3 -7 -18 -7 -7 -27 -27 -16
-3 -5 -12 1 1 -23 -24 -14
-4 -4 -8 5 5 -20 -22 -12
-4 -5 -6 7 7 -20 -22 -12
-4 -5 -5 8 8 -20 -22 -12
-4 -6 -4 10 10 -19 -22 -11
-4 -7 -2 12 12 -19 -22 -11
-5 -8 0 13 13 -18 -23 -10
-5 -8 0 13 13 -18 -23 -10
-5 -8 0 13 14 -18 -23 -9
-5 -8 1 14 15 -17 -23 -8
-5 -8 1 14 15 -17 -23 -8
-4 -7 2 15 16 -16 -22 -7
-4 -7 3 15 17 -16 -22 -7
-4 -7 4 16 18 -16 -22 -7
-4 -7 5 17 19 -16 -22 -7
-4 -7 6 17 20 -16 -22 -7
-4 -8 7 18 21 -16 -22 -6
-4 -8 7 18 22 -16 -22 -6
-4 -8 7 18 23 -16 -22 -6
-5 -8 7 18 24 -16 -22 -5
-5 -8 7 18 25 -16 -22 -5
-6 -8 7 18 26 -15 -23 -4
-6 -8 7 18 26 -15 -23 -4
-6 -8 7 18 26 -15 -23 -4
-6 -8 6 18 27 -15 -23 -4
-6 -8 6 18 27 -15 -23 -4
-5 -9 5 19 28 -16 -23 -4
-5 -9 5 19 30 -16 -23 -3
-5 -9 5 19 31 -15 -23 -3
-5 -9 6 19 33 -14 -23 -2
-5 -9 6 19 35 -14 -23 0
-6 -9 7 20 36 -13 -22 1
-6 -9 7 20 36 -13 -22 1
-5 -9 7 20 36 -13 -22 1
-4 -9 7 21 37 -13 -22 1
-4 -9 7 21 37 -13 -22 1
-3 -8 7 22 38 -13 -23 2
-3 -8 7 22 39 -13 -23 2
-3 -8 7 22 39 -13 -23 2
-3 -8 7 22 40 -13 -24 2
-3 -8 7 22 42 -13 -24 2
-4 -9 7 22 43 -14 -25 3
-4 -9 7 22 44 -14 -25 3
-4 -9 7 23 44 -14 -25 3
-3 -9 8 24 45 -14 -25 4
-3 -9 8 24 46 -14 -25 4
-2 -8 9 25 47 -13 -24 5
-2 -8 9 25 48 -13 -24 5
-2 -8 9 25 49 -13 -24 5
-2 -8 9 25 51 -12 -24 6
-2 -8 9 25 52 -12 -24 6
-2 -8 8 26 53 -11 -24 7
-2 -8 8 26 53 -11 -24 7
-2 -8 8 27 53 -11 -24 7
0 -8 7 28 54 -11 -25 7
0 -8 7 28 54 -11 -25 7
1 -7 6 29 55 -12 -26 7
1 -7 6 29 57 -12 -26 8
1 -7 6 30 58 -11 -26 9
1 -7 6 31 59 -10 -26 11
1 -7 6 31 61 -10 -26 12
2 -6 6 32 62 -9 -26 13
2 -6 6 33 63 -9 -26 13
2 -6 6 33 63 -9 -26 13
2 -6 7 34 64 -9 -26 13
2 -6 7 35 65 -9 -26 13
3 -6 8 36 66 -8 -27 13
3 -6 8 36 67 -8 -27 14
3 -6 8 36 67 -8 -27 14
3 -6 8 36 68 -8 -27 15
3 -6 8 36 69 -8 -27 16
4 -5 7 37 70 -7 -27 17
4 -5 8 38 71 -7 -27 18
4 -5 8 39 72 -6 -27 18
4 -5 9 42 73 -5 -27 19
4 -5 10 43 74 -5 -27 20
4 -6 11 44 75 -4 -27 21
4 -6 11 45 77 -4 -27 22
4 -6 11 46 78 -3 -26 24
4 -6 12 47 80 -2 -25 25
4 -6 12 48 82 -2 -25 27
3 -6 13 49 84 0 -24 28
4 -6 13 50 84 0 -24 28
4 -6 13 50 84 0 -24 29
5 -5 13 51 85 1 -24 30
6 -5 13 52 85 1 -24 30
7 -4 13 53 86 2 -23 31
8 -4 13 54 87 3 -23 32
8 -4 13 55 89 4 -23 34
9 -4 14 57 90 5 -22 35
10 -4 14 58 92 6 -22 37
11 -3 15 59 93 7 -21 38
11 -3 16 60 94 8 -21 39
11 -3 17 62 96 9 -21 42
11 -2 19 63 97 10 -20 43
11 -2 20 65 99 11 -20 45
12 0 21 66 100 12 -19 46
12 1 22 67 100 12 -19 46
13 2 23 67 101 12 -19 46
14 3 25 68 102 13 -19 47
14 4 26 69 102 13 -19 47
15 5 27 70 103 14 -18 48
15 5 28 71 104 14 -18 49
16 5 29 73 104 14 -18 51
17 5 31 74 105 15 -18 52
17 5 32 76 106 15 -18 54
18 6 33 77 107 16 -17 55
18 6 34 77 107 16 -17 55
18 6 35 78 107 17 -17 55
18 6 36 79 107 18 -17 56
18 6 37 79 107 18 -17 56
17 7 38 80 108 19 -16 57
18 7 38 80 108 19 -16 58
19 7 38 80 108 19 -16 60
